Cell Aspect Ratio,Cell Quality,Cell Warpage Quality,Face Validity,Least Squares Quality,pro-STAR Cell Id,Skewness Angle,Volume Change,Volume (m^3),Laplacian Quality,Maximum Cell Neighbour Reconstruction Sensitivity,Maximum Cell Reconstruction Sensitivity,quality,['Boundary Sliver Cell Indicator']_0,['Boundary Sliver Cell Indicator']_1,['Unmatched Edge Count']_0,['Zero Face Area Indicator']_0,['Zero Face Area Indicator']_1,['Element Type']_10,['Element Type']_12,['Element Type']_13,['Element Type']_14,['Element Type']_42,['Prism Layer Cells']_0,['Prism Layer Cells']_1
0.4209855003393304,0.44553215530129936,1.0,1.0,0.2580323017335024,-16731008,37.82870500796213,0.5035717751993214,5.209633394944357e-09,0.9245797113812894,0.40113863135421535,1.5842732291468629,0,1,0,1,1,0,0,0,0,0,1,0,1
0.7082672583088091,0.6385410146513064,1.0,1.0,0.6110915822504583,-16731007,21.184458762016142,0.6138296012706397,7.83346235160408e-09,0.9840659649642668,-0.29979386513731143,1.1038716850966788,0,1,0,1,1,0,0,0,0,0,1,0,1
0.619533452332928,0.6048594318192284,1.0,1.0,0.43788983014104055,-16731006,28.178097152533255,0.6355000256276818,4.600360070269124e-09,0.9517537037467396,0.07123280034838503,1.2083348576907031,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5328676870292958,0.5910735180959553,1.0,1.0,0.3118678114976192,-16731005,18.98479701125613,0.6597325911502507,3.9758206984516935e-09,0.9719175894120068,-0.4990876421680813,1.2983213987260829,0,1,0,1,1,0,0,0,0,0,1,0,1
0.7754764887613046,0.43470736924079945,1.0,1.0,0.5007882356516525,-16731004,36.233304736489174,0.237721870779827,1.479026133350005e-09,0.9042146853211894,0.06629904086084915,1.2701731973197081,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6337577154281129,0.8270156486775425,1.0,1.0,0.3889794139315906,-16731003,14.907610519575375,0.4888149542787687,6.9115954402014925e-09,0.9670362690580134,-0.42295529597632575,1.306148117136312,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5702779866655753,0.3226160753503107,1.0,1.0,0.4807583333443065,-16731002,45.428022616008775,0.3966288650191663,1.3627858719775076e-09,0.9089408303830716,-0.3437593706882999,1.2542328093845772,0,1,0,1,1,0,0,0,0,0,1,0,1
0.4152001727196405,0.4460591539125954,1.0,1.0,0.2559127052921816,-16731001,37.46288266186345,0.5068026094491762,5.27349236790726e-09,0.9248674281237992,0.4241627679676225,1.5993864029596176,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5176770871056561,0.5316134321667297,1.0,1.0,0.3398059487430085,-16731000,23.174812023787837,0.6054034664769036,5.022221815644071e-09,0.955666832427129,0.4141799548891247,1.4098975863384935,0,1,0,1,1,0,0,0,0,0,1,0,1
0.9282578136070316,0.7556671812827996,1.0,1.0,0.7096539080340317,-16730999,18.37508796413281,0.6496889047026511,4.437809361611009e-09,0.9619707346999024,0.3089404602761409,1.1328015418822672,0,1,0,1,1,0,0,0,0,0,1,1,0
0.8780337160626814,0.5465608720270346,1.0,1.0,0.513476956495527,-16730998,17.90742541901276,0.2586999379454584,5.542623835938577e-10,0.966682225029534,0.4982572392441014,1.2713470420316362,0,1,0,1,1,0,0,0,1,0,0,0,1
0.9055887753621842,0.7467671227439852,1.0,1.0,0.6994131723280166,-16730997,23.99622125864214,0.7119193909333723,4.917503450365413e-09,0.96345869719371,0.3016154962554674,1.1466596766603463,0,1,0,1,1,0,0,0,0,0,1,1,0
0.7111690820422257,0.4210679043324328,1.0,1.0,0.4067376043955544,-16730996,34.965423517409484,0.1907447898828312,7.956395207799735e-10,0.9113617498768743,0.15901275221729516,1.3246864623650745,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5375643636951316,0.5622401048250938,1.0,1.0,0.2759980525183836,-16730995,28.21245698573156,0.670753327637772,3.788261768990115e-09,0.967412832266346,0.4941688307446125,1.2910630384840642,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6914601797222558,0.7432262684984592,1.0,1.0,0.564887514720714,-16730994,23.35840291786925,0.5313972262709106,4.003663075230095e-09,0.9762295799271844,0.008200297777449461,1.1818795165100613,0,1,0,1,1,0,0,0,0,0,1,0,1
0.9487261457628794,0.7817982464107622,1.0,1.0,0.7415766898042763,-16730993,18.04402918486662,0.6853028010473589,4.5190092527653445e-09,0.9530933050597586,0.3066485654876309,1.117983997377997,0,1,0,1,1,0,0,0,0,0,1,1,0
0.9190552254556557,0.4271875044863807,1.0,1.0,0.5143825375562471,-16730992,24.769982590013953,0.6372144263096963,4.3430905176460905e-09,0.9181299325234521,0.015553530346721522,1.386578486382585,0,1,0,1,1,0,0,0,1,0,0,0,1
0.8762694437746464,0.27208631312688153,1.0,1.0,0.4251553712197998,-16730991,40.38160233956931,0.6614721852283058,1.3699938664638194e-09,0.8966814264704839,0.05871491761796421,1.3458346523498284,0,1,0,1,1,0,0,0,0,0,1,1,0
0.7136742616615711,0.5177659228271159,1.0,1.0,0.5108135744313999,-16730990,29.706825784400248,0.5938465062610512,1.0822917797616855e-08,0.9555080080524072,-0.30708465425421033,1.1963999480411966,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6558880998531349,0.8060622522458775,1.0,1.0,0.40241318646961377,-16730989,20.15802318485336,0.441824853588556,6.3458697045444195e-09,0.9669418434298788,0.38628654779628,1.2815145546955826,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5201076446251462,0.6420542213747544,1.0,1.0,0.2925403426526634,-16730988,41.59301582037778,0.660008976081587,9.37933732487774e-09,0.9528018564496163,0.3976493999868116,1.347214668157367,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5950530131000971,0.26389316148474506,1.0,1.0,0.35719859650042823,-16730987,45.967859992093395,0.31621205390071666,1.0866614203106237e-09,0.9004849843510526,-0.4405384132705537,1.363925575656085,0,1,0,1,1,0,0,0,0,0,1,0,1
0.8850139329208994,0.3851836689122264,1.0,1.0,0.3903720424201497,-16730986,37.37189050161837,0.7042952514264984,4.047428371046937e-10,0.8830441142919169,0.22227436722134972,1.3213101887934091,0,1,0,1,1,0,0,0,0,0,1,1,0
0.7578595223842218,0.4059263689080108,1.0,1.0,0.5457463885913739,-16730985,44.37900284097229,0.3282012277219344,1.0757367588047613e-09,0.8929426319353904,-0.3182322936497157,1.1564112974866605,0,1,0,1,1,0,0,0,0,0,1,0,1
0.8460512082014966,0.7745569024275629,1.0,1.0,0.6937982791643503,-16730984,20.401653188364733,0.3789333688824861,1.2826460932335157e-08,0.9749803450165866,0.20465929076108647,1.199837409513329,0,1,0,1,1,0,0,0,1,0,0,0,1
0.5262699028173587,0.4694587416735704,1.0,1.0,0.3278819565766901,-16730983,22.04830471210281,0.5931801260213558,6.73224246328464e-09,0.9568264236204742,0.2518959769873721,1.293267878050084,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5132681033759671,0.6541160554916615,1.0,1.0,0.35516965752647434,-16730982,33.372558685606904,0.7526304285185509,1.563266332702098e-09,0.9547985000327459,0.43324943632298735,1.4383292923388702,0,1,0,1,1,0,0,0,0,0,1,1,0
0.5707925828083846,0.3623391744478165,1.0,1.0,0.4501667059790293,-16730981,23.36586907062399,0.6804233734288142,8.42312775650387e-09,0.9489838786791656,-0.3113278052733358,1.1122524931305964,0,1,0,1,1,0,0,0,0,0,1,0,1
0.7872331520497868,0.8178167642733136,1.0,1.0,0.38000312775062,-16730980,19.611014171654393,0.7683641459095374,1.0886765631254493e-08,0.9776532417311318,0.4998746335066497,1.2721527373772334,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6437889881404976,0.31244716538209616,1.0,1.0,0.3987821437482073,-16730979,44.9043920272739,0.2611452422782433,9.169837271373358e-10,0.9088394201451074,-0.4681534834968301,1.363103880420241,0,1,0,1,1,0,0,0,0,0,1,0,1
0.8127758870363266,0.4520018153163321,1.0,1.0,0.5400153547380481,-16730978,18.6209624779046,0.044826494127274095,1.7912723058028274e-09,0.9799093065326522,0.4025267937647223,1.1859031348343527,0,1,0,1,1,0,0,0,0,0,1,1,0
0.6038923533184595,0.5907729508674524,1.0,1.0,0.3980055753186181,-16730977,29.235833877129863,0.7095194499269161,3.6056044873633287e-09,0.9582607964513418,-0.364125144125227,1.1859127916217476,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5149640933154536,0.482890365059615,1.0,1.0,0.3406078103082373,-16730976,26.033369977988425,0.5601431020176999,7.236404621640191e-09,0.9441589023365976,0.25544950047827897,1.233414768383218,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5300202246065888,0.5366729887774551,1.0,1.0,0.2783573452714236,-16730975,31.919029898392143,0.6451822152550499,3.604720375675095e-09,0.9690117942947102,-0.4982707028784468,1.2926198773998578,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5525831254740589,0.6378297084409077,1.0,1.0,0.2502512276148465,-16730974,34.49315742558385,0.36627383080556253,5.446662557932273e-09,0.917519300251053,-0.4348839134894652,1.2642074019660183,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5374293532251732,0.35341486678298206,1.0,1.0,0.4181585043745726,-16730973,49.09018466543323,0.3446151949842791,1.331608915933895e-09,0.9184419314855482,-0.1278057432618343,1.3073795414694738,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5535108589737814,0.6386132199341861,1.0,1.0,0.3232447227227641,-16730972,19.60344450700104,0.6237598770449155,3.4977959591702872e-09,0.9719916362224312,-0.4994733433645305,1.298410706281306,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6184396444884916,0.4310783732806815,1.0,1.0,0.4664986953802127,-16730971,30.516905865163608,0.2629932733996079,2.217495503296851e-09,0.9420128035490652,-0.4186929872728006,1.318920297692281,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5463436155848815,0.5793581564438401,1.0,1.0,0.3163680896167985,-16730970,13.867302288588073,0.6708748405630349,8.888015385886836e-09,0.973208900895986,-0.4547404756169142,1.3063825710738342,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5110545214443211,0.3665069477140159,1.0,1.0,0.2900261982391909,-16730969,27.27647728996886,0.5252899769526116,6.2716602721348295e-09,0.9429413331161562,-0.008182437764929162,1.2469888179979176,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5031775355279464,0.5281253640330986,1.0,1.0,0.3176475602708164,-16730968,23.331905225908933,0.6066235696270619,4.837882477613549e-09,0.9543951732536524,0.4685163355125325,1.4317324155524638,0,1,0,1,1,0,0,0,0,0,1,0,1
0.4592921363540867,0.5441460969463363,1.0,1.0,0.3165103030366052,-16730967,21.63057652610938,0.6200925275677147,6.905769179381176e-09,0.9769552497273128,0.4691793418912059,1.3611513435821398,0,1,0,1,1,0,0,0,0,0,1,0,1
0.4910648303104946,0.5353599306511723,1.0,1.0,0.3384653124649629,-16730966,26.54550060701735,0.7425589140696859,2.5931306103849928e-09,0.95829327984959,0.35281270129486225,1.366611684550531,0,1,0,1,1,0,0,0,0,0,1,0,1
0.848682806915456,0.8209191839372522,1.0,1.0,0.6997138135128365,-16730965,18.153839609483175,0.3284804655311213,1.207463694545487e-08,0.976516327020964,0.30303638493990714,1.1899413880137826,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5198599736057641,0.656403999628891,1.0,1.0,0.3404371568223662,-16730964,33.053518865885984,0.7735026915798972,1.622154976766336e-09,0.9535852066345486,0.4923817248028642,1.4371847631887829,0,1,0,1,1,0,0,0,1,0,0,0,1
0.5459944267518061,0.6197293005180586,1.0,1.0,0.29279350391138803,-16730963,28.097546030863175,0.6741390096188592,5.7938889945426526e-09,0.9739831526160964,-0.4019023599049692,1.2980428212588642,0,1,0,1,1,0,0,0,0,0,1,0,1
0.7539653848221785,0.35204114063053643,1.0,1.0,0.24446636959155085,-16730962,62.16975754302515,0.6460031404553005,8.465476579964345e-09,0.8979360062850595,-0.42719802678317503,1.3469479503308828,0,1,0,1,1,0,0,0,0,0,1,0,1
0.620024122378344,0.6050093873542178,1.0,1.0,0.4385445333358916,-16730961,28.168202975369574,0.6353712829996566,4.606533555960622e-09,0.9518550302718964,0.0696744633691313,1.2079543550892455,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6891344260084652,0.6341151446616027,1.0,1.0,0.3438283007448876,-16730960,36.36197160226604,0.21542377931834367,1.4389513198679044e-09,0.9177506085404096,-0.43522042190655336,1.4005916031449095,0,1,0,1,1,0,0,0,0,0,1,0,1
0.44797492811646256,0.5149200995935149,1.0,1.0,0.2302181316799272,-16730959,33.59298807530857,0.5823893671778994,7.083235505217205e-09,0.9109015109916949,0.4576604299394037,1.4232123943069281,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6622016897985191,0.5890429982952194,1.0,1.0,0.4634921598792978,-16730958,36.18074520286223,0.5837781660368585,2.9013156351189913e-09,0.9375054284728109,-0.2985343937399243,1.1260256363177594,0,1,0,1,1,0,0,0,0,0,1,0,1
0.9309647440322282,0.391456709668623,1.0,1.0,0.214480755954622,-16730957,44.274481696154496,0.5454509199823834,4.093365576414841e-10,0.8578768031065861,-0.4993831559151126,1.2526308024492308,0,1,0,1,1,0,0,0,1,0,0,0,1
0.6393521338491752,0.4635588471384038,1.0,1.0,0.5265865832970392,-16730956,22.477239607759184,0.63367078378325,5.674267297765401e-09,0.9534738659286396,-0.3019309825330274,1.1062137533265914,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5336088039254117,0.4032511041535213,1.0,1.0,0.28005377083196825,-16730955,45.94778821196388,0.5564943583482023,5.509644512682605e-09,0.9076966204562308,-0.2717808041437497,1.3362256780198658,0,1,0,1,1,0,0,0,0,0,1,0,1
0.9647247553805346,0.3086567290959341,1.0,1.0,0.508373265303606,-16730954,21.66063296144375,0.8082926031360264,5.3876624651342925e-09,0.9393189022303559,-0.2426831527463117,1.381602705227189,0,1,0,1,1,0,0,0,1,0,0,0,1
0.4453541990797346,0.2837188108037692,1.0,1.0,0.2782959284301455,-16730953,51.13227476110124,0.6302905633517519,2.7652797510509757e-09,0.907126122037966,-0.619703408196059,1.4578714242339998,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5720666972172758,0.5285591864653327,1.0,1.0,0.3890572525365868,-16730952,34.02371486026013,0.5366968895530394,2.598788955975353e-09,0.9462702458197266,-0.4340483579633769,1.2230390745682471,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5417141615630151,0.4703175198563593,1.0,1.0,0.2753696676407695,-16730951,33.14889648695325,0.6826988285581084,3.0572933740000252e-09,0.9744652681264178,-0.4897393721179133,1.2790492289645081,0,1,0,1,1,0,0,0,0,0,1,0,1
0.8610769819925214,0.6548549763742227,1.0,1.0,0.4821016069970086,-16730950,9.694475543963897,0.374954745274549,5.9941897309912165e-09,0.9909541305845228,0.4999555026840597,1.2724457066108406,0,1,0,1,1,0,0,0,1,0,0,0,1
0.6847443743648323,0.5656359829630506,1.0,1.0,0.5905346585118078,-16730949,20.191424388119422,0.6515050773323097,1.2631551003113947e-08,0.9800832640692336,-0.30146293667857965,1.1370954360293757,0,1,0,1,1,0,0,0,0,0,1,0,1
0.9258103994040208,0.6394406668683216,1.0,1.0,0.5669896176788956,-16730948,7.952492307192496,0.15756306565036074,7.464128622051399e-09,0.9948779100975168,0.3027083239596226,1.1174367493699688,0,1,0,1,1,0,0,0,1,0,0,0,1
0.4926050496915984,0.5251835618561201,1.0,1.0,0.3097031629794857,-16730947,17.965170649618916,0.683226521049594,8.758101144131883e-09,0.9697712316166488,0.3809130910798613,1.3080791271710233,0,1,0,1,1,0,0,0,0,0,1,0,1
0.9257477545474848,0.8252533645690603,1.0,1.0,0.5811499545712866,-16730946,27.083076655840078,0.1872408861612548,1.6511524494982442e-09,0.9670562974512916,0.33417132274435235,1.2815338877045748,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5591130491205718,0.3673945590608537,1.0,1.0,0.2448852530884124,-16730945,51.260247520449035,0.4589871093247098,4.4126166496059905e-09,0.9068935864875526,-0.4807937461072466,1.3986233356509088,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6376267879018329,0.5163999151019293,1.0,1.0,0.4844528968137318,-16730944,34.503516280630755,0.6252476963700994,3.8578406424112765e-09,0.9392798269548464,-0.29705963267789065,1.128098103895559,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5266918178768476,0.5984946577124477,1.0,1.0,0.31987079314582045,-16730943,30.04930622106563,0.6428540664555522,3.1362648077740154e-09,0.9321890627226452,0.3923437063682497,1.2863359282943974,0,1,0,1,1,0,0,0,0,0,1,0,1
0.7892298746099374,0.8012780023659342,1.0,1.0,0.7150675524828739,-16730942,25.62677677928249,0.4417584299934946,3.8281224270601175e-09,0.977802482411236,-0.2976331367972335,1.1153316242601143,0,1,0,1,1,0,0,0,0,0,1,0,1
0.70136057960428,0.5977556312188226,1.0,1.0,0.44559715333035776,-16730941,22.979432484556995,0.6245679910864168,8.314449457221784e-09,0.9712930998097412,0.04482694639678431,1.2034688656370625,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5646731601087897,0.5516129201293334,1.0,1.0,0.3757780627563708,-16730940,29.96097029598059,0.5868090484113743,3.664324877496335e-09,0.9437766017598054,0.05057682605852054,1.2429772063982054,0,1,0,1,1,0,0,0,0,0,1,0,1
0.516521446814276,0.5426384703322582,1.0,1.0,0.3087632789682225,-16730939,28.122187516664194,0.6834369363147235,3.968609370899585e-09,0.9453136404497146,0.33192627553458354,1.4569942550139916,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6366542148975342,0.5008534040911548,1.0,1.0,0.5005367314510895,-16730938,22.166996305058753,0.6910599907264908,5.190395656433693e-09,0.9425368336565983,0.2332836818079755,1.123064151186179,0,1,0,1,1,0,0,0,0,0,1,0,1
0.7295809939893837,0.6856263609866213,1.0,1.0,0.5897459863121011,-16730937,14.757510465328062,0.354352741069637,6.692621419535535e-10,0.9811581418659328,0.2262702819413744,1.2908456039947624,0,1,0,1,1,0,0,0,0,0,1,1,0
0.5527971018165212,0.5934872243975376,1.0,1.0,0.3179637802527433,-16730936,26.95033654711628,0.6544715777332795,9.7591107764285e-09,0.9566251092100972,-0.4854019553697023,1.3013997239481658,0,1,0,1,1,0,0,0,0,0,1,0,1
0.8796582304655012,0.8386026125840206,1.0,1.0,0.5489701684632347,-16730935,20.004553120923138,0.8268427951905284,8.675399954728936e-09,0.9654283678070298,0.3911860686711335,1.21006305875233,0,1,0,1,1,0,0,0,0,0,1,0,1
0.4940777925371968,0.5700135503258441,1.0,1.0,0.282758881541234,-16730934,30.58958936079683,0.5286083420484947,4.0583525295877895e-09,0.9503681525423794,0.4617042451988783,1.4867325055293543,0,1,0,1,1,0,0,0,0,0,1,0,1
0.7904059542026284,0.6004830921784754,1.0,1.0,0.5157182550440961,-16730933,13.986879431132298,0.22821920083695865,4.594835471989379e-09,0.9849769327846676,0.08638543830954838,1.233838273945146,0,1,0,1,1,0,0,0,1,0,0,0,1
0.5548369552516234,0.5458494896490945,1.0,1.0,0.3384317674394213,-16730932,19.153841092993297,0.4184681487481264,1.5930133627405475e-09,0.9496998098503252,0.486681817667661,1.2979728121924174,0,1,0,1,1,0,0,0,0,0,1,0,1
0.4947485147943013,0.5771710330357722,1.0,1.0,0.2640075501840145,-16730931,34.033309032586644,0.4838188173676091,4.2687854058220035e-09,0.9140828880843018,-0.4739871066735378,1.3206074454885248,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6964002876807187,0.7735278091723398,1.0,1.0,0.3789534837785004,-16730930,21.13725432117673,0.6886038872602078,1.2024560194542377e-08,0.9675224890940121,-0.5048028103082819,1.273113575556878,0,1,0,1,1,0,0,0,1,0,0,0,1
0.9486866135822318,0.7891246566435665,1.0,1.0,0.7288115945515535,-16730929,25.946057779244963,0.8200684797301487,6.271122510517561e-09,0.9663377398063924,0.30053998247333624,1.2244739923274868,0,1,0,1,1,0,0,0,1,0,0,0,1
0.5634000128784847,0.5916071332357893,1.0,1.0,0.32409865576266395,-16730928,21.78984605578178,0.6032054544127545,4.978666320573901e-09,0.9653731065360616,0.4910139859881003,1.2886654571234613,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5744701440806773,0.5755154348730385,1.0,1.0,0.4279058809292852,-16730927,24.00531802757249,0.7461605776575478,4.6866731741573136e-09,0.9637241720952159,-0.4213090545976144,1.2102342993271125,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5022594754436025,0.5637774564787176,1.0,1.0,0.2415034022568583,-16730926,31.14067438939669,0.4201766884592261,5.104353562651229e-09,0.909953310032124,-0.1972351648783453,1.3231348609811064,0,1,0,1,1,0,0,0,0,0,1,0,1
0.4452249011380448,0.5250020687836767,1.0,1.0,0.2712267675165553,-16730925,34.66970887600825,0.4888034978895287,5.198053731240581e-09,0.9263133002552304,0.20049549590477966,1.5162704596221,0,1,0,1,1,0,0,0,0,0,1,0,1
0.9662677886136012,0.7471634101308119,1.0,1.0,0.6102432629779363,-16730924,19.194302472146013,0.2735253543065793,9.860352192299309e-10,0.9569865515260814,-0.08877990685954268,1.2745935117585985,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5039141647045224,0.5923092999125054,1.0,1.0,0.3455368423490376,-16730923,25.24011729150249,0.7888085353493592,3.1862305572361866e-09,0.9668042438138694,-0.4062774803673981,1.3213795179551124,0,1,0,1,1,0,0,0,0,0,1,0,1
0.8750010330723615,0.6566490317758298,1.0,1.0,0.4907964726127649,-16730922,7.7680582013713275,0.28955613280382,5.549411793653695e-09,0.9894782321082106,0.4999071708629639,1.2726660963959042,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6306017449339509,0.3810032706449562,1.0,1.0,0.2698228681684195,-16730921,54.620768112008065,0.479236511504667,3.639713999285795e-09,0.9030516200519154,0.5207149205601416,1.4049432259788168,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5145436709138361,0.5111264498183603,1.0,1.0,0.3585766953210523,-16730920,16.014561024229895,0.6211362343521716,1.037033305421131e-08,0.96202742486074,0.3052862888289702,1.2415029651514868,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6701889990079092,0.5207986880905505,1.0,1.0,0.5987175321427363,-16730919,19.727831223095077,0.6026182923112031,9.970648767865464e-09,0.9804732768717788,0.10361577993461717,1.1078082453239704,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6765702396447043,0.5091154493122995,1.0,1.0,0.4079514479184583,-16730918,29.376146035755355,0.56352900040079,8.535695036561304e-09,0.9383485141440224,0.0030916953042781077,1.2680647291751344,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5731033891733123,0.3870705505357984,1.0,1.0,0.3845235203651738,-16730917,36.09890122182584,0.5995964604909783,7.113690122308558e-09,0.9054653854848472,-0.38736326481915584,1.2109032293052309,0,1,0,1,1,0,0,0,0,0,1,0,1
0.5809962440750167,0.6194105457451833,1.0,1.0,0.3206249782103351,-16730916,28.843900205024557,0.3996010902506523,2.170697287671088e-09,0.930638941800752,0.16414783982091735,1.241085777062937,0,1,0,1,1,0,0,0,0,0,1,0,1
0.7295997441007488,0.6741977793844953,1.0,1.0,0.6351794192441218,-16730915,17.746750449879944,0.31188746475038504,3.5584457693877666e-09,0.9663189413751186,-0.34278854381912005,1.1825165344275652,0,1,0,1,1,0,0,0,0,0,1,0,1
0.6173282182867702,0.7588272874389013,1.0,1.0,0.3305791122404053,-16730914,23.46097399787428,0.37113947656829777,2.338324528666947e-09,0.9351610880889002,0.4801344093342481,1.2786756823835477,0,1,0,1,1,0,0,0,0,0,1,0,1
